%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1735646840606181467,8948,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646840704541220,8949,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646840805271222,8950,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646840907142350,8951,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646841004311763,8952,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646841105621673,8953,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646841203741822,8954,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646841305224829,8955,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646841404479252,8956,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646841505346134,8957,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646841608535325,8958,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646841705485273,8959,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646841805702708,8960,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646841903218776,8961,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646842004669953,8962,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646842105494405,8963,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646842203493626,8964,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646842303755254,8965,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646842403433891,8966,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646842502299561,8967,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646842605574905,8968,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646842704318353,8969,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646842802604828,8970,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646842904456993,8971,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646843003126993,8972,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646843103155902,8973,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646843206187755,8974,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646843305185616,8975,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646843405630852,8976,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646843502909863,8977,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646843603129774,8978,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646843704908510,8979,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646843805067825,8980,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646843903551914,8981,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646844005364684,8982,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646844103280549,8983,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646844202750332,8984,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646844305576087,8985,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646844402853006,8986,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646844504393973,8987,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646844602513543,8988,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646844704235974,8989,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646844805940759,8990,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646844903753820,8991,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646845005703390,8992,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646845104662848,8993,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646845206546043,8994,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646845303344778,8995,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646845404600726,8996,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646845505550407,8997,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735646845605404046,8998,1735646840498733282,map,0.9520317475154015,-0.2961968955888932,-0.013273556490062649,0.0,0.0,0.0,1.0,6.212305920842035e-05,-0.00048665663039552167,-0.0008284599934753799,0.0,0.0,0.0,-0.00048665663039552167,0.012406365046283264,0.00467036061156555,0.0,0.0,0.0,-0.0008284599934753799,0.00467036061156555,0.011433424462104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
