%time,control_mode,desired_box,eef_distance,intersection_length,field.boxes0.id,field.boxes1.id,field.boxes2.id,field.boxes3.id,field.boxes4.id,field.boxes5.id,field.boxes6.id,field.boxes7.id,field.boxes8.id,baysian0,baysian1,baysian2,baysian3,baysian4,baysian5,baysian6,baysian7,baysian8
6.39994987,0,16,0.1655681580305099,55.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.1371011960072979,0.8702548638637307,0.0006297128644170906,0.14886882306087215,1.0020020952761588e-06,1.0020020952761588e-06,0.00012627226980125068,0.003909091434892571
6.500002511,0,16,0.1608244627714157,56.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.13762129282202484,0.8753960969087579,0.0006438945028719985,0.14458609274246834,1.0020020952761588e-06,1.0020020952761588e-06,0.00011725118223591246,0.003909742619500677
6.599985378,0,16,0.1576008349657058,57.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.13938085792851507,0.874313020396394,0.0006180992918897696,0.1368149305483404,1.0020020952761588e-06,1.0020020952761588e-06,9.978474223846625e-05,0.0036274840112839996
6.700004515,0,16,0.1542720645666122,58.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.14012880852973872,0.8697293576030041,0.0005654292434601689,0.1277081499777102,1.0020020952761588e-06,1.0020020952761588e-06,8.341376326734253e-05,0.003260813881684236
6.799966842,0,16,0.1507816314697265,59.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.14137365975454733,0.865071598903991,0.0005195977573822828,0.11946407214825168,1.0020020952761588e-06,1.0020020952761588e-06,6.972252111579581e-05,0.0029342396462047025
6.90001235,0,16,0.1481840014457702,60.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.13834600228578778,0.8663015631723614,0.0004883564680919088,0.11530915169707029,1.0020020952761588e-06,1.0020020952761588e-06,6.409402859034428e-05,0.0028105317896587926
6.999962381,0,16,0.145169124007225,61.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.13029850242253366,0.872569216117399,0.000458335534483223,0.11684554695379135,1.0020020952761588e-06,1.0020020952761588e-06,6.642750261394584e-05,0.002861175446243821
7.100235935,0,16,0.1420213878154754,62.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.12299455237221098,0.8769396421284363,0.0004256735932819248,0.11794381828264544,1.0020020952761588e-06,1.0020020952761588e-06,6.633062025020848e-05,0.0028496601667292484
7.200013532,0,16,0.1394209265708923,63.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.11650044581048709,0.8803542105306256,0.0003960567164110805,0.11828375361174043,1.0020020952761588e-06,1.0020020952761588e-06,6.432412503432412e-05,0.0028057966110771695
7.300027393,0,16,0.1368039548397064,64.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.11074807929913554,0.8834072888474102,0.0003696792754506574,0.11847845248054512,1.0020020952761588e-06,1.0020020952761588e-06,6.177199468194528e-05,0.002753599181151568
7.400126801,0,16,0.1345834732055664,65.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.10635097460021242,0.884005264932303,0.00034222463509152014,0.11462955182421132,1.0020020952761588e-06,1.0020020952761588e-06,5.5791877308629255e-05,0.0026157033427126894
7.500634467,0,16,0.1320440173149109,66.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.10212577071016614,0.8842034978246488,0.00031559582145437816,0.11090400217241474,1.0020020952761588e-06,1.0020020952761588e-06,5.0068811053487645e-05,0.0024728225296428478
7.600018634,0,16,0.1300479620695114,67.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.09791618906626302,0.8853975048989687,0.00029379790127738204,0.10828726301872366,1.0020020952761588e-06,1.0020020952761588e-06,4.578403043543049e-05,0.0023694007641885924
7.699979694,0,16,0.1289910674095153,68.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.09530755386055158,0.8841661613856049,0.0002703454652263453,0.10315057917192196,1.0020020952761588e-06,1.0020020952761588e-06,4.049503326446703e-05,0.0022134607513400275
7.800006091,0,16,0.1281935721635818,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.10224204093947073,0.8821546292741841,0.0002740325039902837,0.09650962209117159,1.0020020952761588e-06,1.0020020952761588e-06,3.433989489536893e-05,0.00205058754475877
7.899965268,0,16,0.1276784241199493,69.0,0.0,1.0,16.0,17.0,121.0,122.0,124.0,125.0,126.0,1.0020020952761588e-06,0.11036246069795116,0.882324273182786,0.00029269890086721333,0.09353943629634522,1.0020020952761588e-06,1.0020020952761588e-06,3.163395660634204e-05,0.0019994222186206466
